-0.047057,0.16505,-0.98516
0.38042,-0.72773,0.57069
-0.48112,-0.71951,-0.50083
-0.24633,-0.73611,-0.63044
-0.019512,-0.68826,-0.7252
0.86107,-0.44705,-0.2423
0.94727,-0.31379,0.064891
0.4928,-0.81636,0.30116
-0.049778,-0.75611,0.65255
-0.79926,-0.56432,0.20671
-0.60478,-0.58835,0.53674
-0.097018,-0.98935,0.10848
-0.62065,-0.001632,0.78408
-0.43453,-0.26887,0.85959
0.73627,0.050554,-0.67479
0.51108,-0.80046,-0.31314
0.3686,-0.68546,-0.62791
-0.14498,0.85831,-0.49223
-0.18131,0.82184,-0.5401
-0.70009,0.361,-0.61608
-0.83233,0.46661,-0.29916
-0.68046,0.72082,-0.13187
-0.036875,0.39741,-0.9169
0.18972,0.6463,-0.73912
-0.8006,-0.58803,-0.11513
-0.95416,-0.20221,0.22066
-0.84001,-0.044976,0.5407
-0.7275,-0.12694,0.67426
-0.82125,0.55004,0.15168
-0.95964,0.25284,-0.12318
-0.78782,0.51455,-0.3385
-0.69601,0.71728,-0.032984
-0.58116,0.7939,-0.1788
-0.34389,0.84149,-0.4167
-0.069435,0.6832,-0.72692
-0.70402,-0.2012,-0.68109
-0.75204,0.2319,-0.61697
-0.49789,-0.073232,-0.86415
-0.58187,-0.44205,-0.68266
-0.11825,-0.256,-0.95942
0.19153,-0.36743,-0.91012
-0.28812,-0.59494,-0.75036
-0.46715,-0.68606,-0.55775
-0.45988,-0.7778,-0.4284
-0.51629,-0.68567,-0.51312
-0.48075,-0.71193,-0.51189
-0.58391,-0.59749,-0.54959
-0.78386,0.1434,0.60415
-0.2073,0.78829,-0.57934
-0.43035,-0.28789,0.85552
0.14898,-0.097536,-0.98402
0.62803,0.13097,-0.76709
-0.032489,0.95563,0.29278
-0.74598,0.62043,0.24203
-0.56845,0.8156,-0.108
-0.11847,0.95506,-0.27172
-0.17201,-0.34019,-0.92449
-0.75742,0.63773,0.14006
0.007672,-0.67658,0.73633
-0.11131,-0.57375,0.81143
0.25257,0.57316,-0.77955
0.60411,0.48223,-0.63443
-0.045808,0.92295,0.38219
-0.18938,0.78675,0.58751
-0.373,-0.73927,-0.56067
0.23803,-0.73633,-0.63337
-0.29435,-0.93033,-0.21875
-0.39511,-0.79436,-0.46138
-0.29188,0.89056,-0.34885
0.34602,0.79387,-0.50004
-0.53878,0.071876,0.83937
-0.055332,0.56951,0.82012
-0.99431,0.076389,-0.074247
-0.98328,-0.015642,-0.18146
0.9556,-0.033549,0.29275
0.012968,-0.92207,0.38681
-0.10524,-0.91451,0.39063
-0.1216,-0.9232,0.36457
-0.83064,-0.54285,0.1239
0.81111,0.065473,-0.58122
0.23459,-0.39059,-0.89017
0.20438,-0.064764,-0.97675
-0.078201,-0.12255,-0.98938
-0.33099,-0.5565,0.76207
0.091494,0.38664,0.91768
0.6815,-0.49023,0.54336
-0.93902,-0.1364,0.31566
-0.28587,-0.1209,0.95061
-0.50276,-0.027402,0.86399
0.96361,0.26228,0.051609
0.7655,-0.30594,0.56605
0.99099,-0.072049,0.11292
0.52821,-0.76029,0.37809
0.74696,-0.65851,0.091676
0.21562,-0.18308,0.95916
0.76086,-0.23105,0.60639
0.97375,-0.003693,0.2276
0.85765,-0.50185,-0.11219
0.90447,-0.33771,-0.26054
0.00433,0.99993,-0.011292
0.13833,-0.74153,0.65651
-0.053601,-0.79297,0.6069
0.3506,-0.028165,0.9361
-0.3492,0.30545,0.88587
0.19572,0.91385,0.35576
0.074037,0.41072,0.90875
0.57433,-0.54993,0.60641
0.33079,0.93449,-0.13152
0.22146,-0.007995,0.97514
-0.26877,-0.66308,-0.69863
0.75477,0.50203,0.42224
0.75241,0.17466,0.63512
0.78711,-0.22581,0.574
0.76469,-0.58348,0.2735
0.91894,0.37514,0.12175
0.6026,-0.62286,0.49891
0.5022,-0.75865,0.41502
0.64772,-0.68927,0.32459
0.23359,0.54605,-0.80453
0.19619,0.9644,-0.1773
0.095752,0.99395,-0.053787
-0.50099,0.48926,-0.71389
-0.64852,0.44128,-0.62023
-0.87157,0.26157,0.41467
-0.86662,-0.41313,-0.27981
-0.98651,0.085478,0.13959
-0.96615,-0.16128,-0.20135
-0.99009,-0.12741,0.05902
-0.93654,0.084919,0.34012
-0.73734,0.5689,0.36425
0.027419,-0.72166,0.69171
0.81365,-0.25311,-0.52337
-0.4041,0.32181,0.85624
-0.7136,0.62466,0.31714
-0.58527,0.80903,0.054079
-0.34139,0.81274,0.47213
-0.3809,0.61763,-0.68808
-0.51992,0.56678,-0.6391
-0.51967,0.54151,-0.66085
-0.36216,0.063742,-0.92993
-0.58756,0.50273,-0.63406
-0.64881,0.4974,-0.57588
-0.78174,0.34289,-0.52087
0.45847,0.64441,-0.612
-0.52888,0.75491,0.38782
-0.17572,0.95356,0.24462
-0.51488,0.54557,0.66125
-0.58581,0.30898,0.74924
0.69152,0.55593,-0.46123
-0.60141,-0.28285,0.7472
0.099282,0.1679,0.98079
-0.36184,0.86915,0.33713
-0.38656,0.83511,0.39137
0.061857,-0.79362,0.60526
-0.14626,0.69725,0.70175
0.3127,0.26545,0.91201
-0.13341,0.46205,0.87676
-0.29327,0.67285,0.67917
-0.056043,0.71946,-0.69227
0.97869,0.13263,0.1568
-0.66094,0.063488,0.74775
-0.12111,-0.65612,0.74488
0.040298,-0.69813,0.71483
-0.10528,-0.99381,0.035391
-0.30812,-0.53219,0.78856
-0.16412,-0.64897,0.74291
-0.17281,-0.95108,-0.25609
0.7284,-0.15548,-0.66727
-0.45485,0.068015,0.88797
-0.22489,-0.080773,0.97103
0.40904,-0.30055,0.8616
0.26621,-0.19689,0.94359
-0.25511,-0.48405,-0.83703
-0.31319,-0.94719,0.068887
-0.47314,-0.80733,0.35264
0.27939,0.19582,0.94
0.44077,-0.48602,0.75465
0.69299,-0.43671,0.57363
0.62641,-0.75346,0.19976
0.75915,-0.54873,0.35012
0.86044,-0.21713,0.46097
0.78743,-0.035874,0.61536
0.69126,-0.52439,-0.49716
0.77617,-0.42647,-0.46442
0.87028,-0.006598,-0.49252
0.9346,0.032004,-0.35425
0.84309,-0.49686,0.20572
0.97553,-0.2062,0.07626
0.68128,-0.003619,0.73202
0.91642,-0.14372,0.37352
-0.088304,0.96145,0.26042
-0.13926,-0.99007,0.018996
-0.2363,-0.95701,-0.16818
-0.88713,-0.37814,0.26461
-0.12181,-0.65436,0.74631
-0.23073,-0.87663,0.42223
-0.56288,-0.56573,0.60259
-0.56541,-0.17934,0.80507
0.35961,-0.748,0.55783
0.30112,-0.49625,0.81429
0.82362,-0.53388,0.19138
0.060225,0.68234,-0.72855
-0.034665,0.9987,0.037361
-0.077867,0.99194,0.099913
-0.014034,0.31408,-0.94929
-0.7351,-0.32245,-0.59636
-0.73326,-0.098652,-0.67275
0.84294,0.33452,-0.42136
-0.55257,-0.70996,-0.43661
-0.47982,-0.4824,0.73284
0.13676,-0.248,0.95906
-0.042526,0.11527,0.99242
0.31374,0.36991,0.87449
-0.17394,-0.98475,0.004414
0.3272,-0.31421,0.89119
0.050237,-0.51001,0.8587
-0.37113,-0.57318,0.73057
-0.53,-0.28045,0.80028
0.095568,-0.17428,0.98005
0.094702,-0.45144,0.88726
-0.22143,0.052308,0.97377
0.23482,0.52987,0.81492
-0.94362,0.17558,0.28064
-0.89423,0.063069,0.44315
-0.55846,-0.38156,0.73657
-0.91822,-0.074057,0.3891
-0.68702,-0.16751,0.70707
-0.22267,-0.45441,-0.86251
-0.14997,-0.19559,-0.96915
0.2242,-0.8574,0.46325
0.083027,-0.074258,0.99378
-0.90677,-0.32618,0.26716
0.68177,-0.35612,-0.63904
0.46868,-0.47737,-0.74328
0.14018,-0.88908,-0.43576
0.42185,-0.71705,-0.55488
0.94485,-0.25348,-0.2074
-0.41552,-0.43362,0.79957
-0.45157,-0.62348,0.63824
0.34199,-0.6168,0.70894
0.90083,-0.11525,-0.4186
0.90769,0.17766,-0.38018
0.61952,-0.756,0.21132
-0.88584,-0.015261,0.46375
-0.5182,-0.2043,0.8305
-0.070575,-0.97093,0.22875
-0.79858,-0.47016,0.3758
0.17714,-0.24803,0.95242
0.38904,0.043997,0.92017
-0.11884,-0.78398,0.60931
-0.002553,-0.9986,0.052853
0.63284,-0.6107,0.47597
-0.20856,-0.18017,0.96127
0.54835,-0.82602,0.1304
0.63448,-0.74557,0.20387
0.48166,-0.77308,0.41274
0.59213,0.51311,-0.62137
0.62833,0.21434,-0.74784
-0.63194,-0.70906,-0.31286
-0.98541,-0.055651,-0.16082
-0.7647,-0.4496,-0.46163
-0.48311,-0.76221,-0.43086
-0.5405,-0.63123,-0.55625
0.40077,-0.17085,-0.90011
-0.58339,-0.7052,0.40293
-0.68532,-0.50133,0.52821
-0.95221,0.13196,-0.27547
-0.71429,0.29658,0.6339
-0.06999,-0.31545,-0.94636
0.061558,-0.062294,-0.99616
0.60701,0.031405,-0.79407
0.45657,-0.24969,-0.85393
0.38661,-0.42756,0.81714
0.42645,-0.89315,0.14288
0.80088,-0.54575,0.24646
0.92638,-0.10107,0.36277
0.87927,-0.19592,-0.43416
0.96764,-0.21776,0.12748
0.82916,-0.44985,-0.33185
0.52702,-0.4856,-0.69745
-0.16275,0.85052,0.50013
0.77823,-0.60704,0.16078
0.71888,-0.66392,0.20597
-0.48633,0.42236,-0.76491
-0.60498,0.58179,-0.54362
-0.82101,0.33372,-0.46323
-0.8141,0.10733,0.57071
-0.70025,0.6221,0.35021
-0.623,0.74948,-0.22395
-0.68773,-0.32167,-0.65082
-0.99638,-0.073226,0.043168
-0.99758,-0.06705,-0.018218
-0.66064,0.42923,-0.61588
0.50942,-0.022195,-0.86023
-0.94871,-0.26244,0.17627
-0.30647,0.52671,-0.79288
-0.12034,0.79499,-0.59457
-0.93058,-0.17934,0.31915
-0.86682,-0.079777,0.49219
-0.86176,-0.25883,0.43632
-0.45077,0.69729,-0.55731
0.50009,0.39848,-0.76885
-0.040681,0.9201,-0.38956
0.17597,-0.42351,-0.88864
-0.49395,-0.62811,-0.60124
-0.8746,-0.33335,-0.35206
0.51665,-0.24998,-0.81889
-0.92952,-0.33458,0.15505
-0.70915,-0.6068,0.35903
0.47305,-0.2269,0.85132
0.72196,-0.5796,-0.37794
0.70526,-0.65613,-0.26851
0.94319,0.043182,-0.32943
-0.091102,-0.89962,-0.42707
-0.66509,-0.6801,-0.30841
0.69498,0.56454,0.44531
0.7539,-0.55941,0.34453
-0.54183,-0.69099,-0.47849
-0.42043,0.90406,-0.076883
-0.59026,0.65463,-0.47228
0.1197,-0.58435,0.80262
-0.43586,-0.56371,-0.70161
0.094304,0.23424,-0.96759
0.44817,0.55045,-0.70437
0.15943,0.6784,-0.71719
-0.066797,0.7895,-0.61011
-0.64765,0.066468,0.75903
0.37569,-0.046811,-0.92556
0.57341,0.028671,-0.81876
-0.55228,-0.26042,0.79194
-0.68429,-0.39265,0.61447
-0.35949,0.15303,0.92052
-0.55106,-0.16695,0.8176
0.002502,-0.73195,-0.68135
-0.046227,-0.30901,-0.94993
-0.38876,0.5535,-0.73655
-0.76999,0.43027,-0.47115
-0.84857,0.31457,-0.42541
-0.67644,-0.28784,-0.67792
-0.81592,-0.080298,-0.57256
-0.33719,0.045848,-0.94032
0.86659,-0.33011,-0.37423
0.63704,-0.75567,0.15214
-0.94977,-0.18121,-0.25515
-0.95342,0.28474,-0.099569
0.52025,-0.079483,-0.85031
0.47942,-0.27325,-0.83396
-0.81593,0.47698,0.32673
-0.79856,0.32514,0.50653
-0.94481,-0.32682,0.02293
-0.43503,0.81425,0.38437
-0.72444,0.28411,-0.62807
0.25717,-0.74149,0.61972
-0.65173,-0.16553,0.74016
-0.65197,-0.63975,0.40701
-0.16521,-0.1741,0.97077
0.079961,-0.14877,-0.98563
0.3524,-0.1045,-0.93
-0.48646,0.63991,0.59487
-0.41758,0.80853,-0.41462
-0.45688,0.81717,-0.35142
0.7939,-0.18468,-0.57933
0.046663,-0.76075,0.64736
0.21456,-0.83454,0.50745
-0.37388,-0.45108,0.81039
0.67289,-0.57913,-0.46025
-0.43595,-0.80566,-0.40109
-0.30421,0.84665,-0.43663
0.057442,-0.20188,-0.97772
-0.48433,-0.54005,-0.68831
-0.34793,-0.75889,-0.55048
-0.1273,-0.62384,-0.77111
-0.40651,-0.74772,-0.52505
-0.099189,0.45334,-0.8858
-0.38451,-0.75368,-0.53303
0.64788,-0.72582,-0.23118
-0.30979,-0.90714,-0.28484
-0.27388,-0.92444,0.26535
-0.37079,-0.92007,-0.12642
-0.88506,0.3134,0.34416
-0.48196,-0.38245,0.78832
-0.20267,-0.75292,0.62613
-0.65571,0.73429,-0.17569
-0.68384,0.21638,0.69681
0.59805,-0.75681,-0.26377
0.20266,0.25822,0.94459
0.70635,-0.69503,0.13418
-0.13275,0.68578,-0.7156
0.96725,0.19123,-0.16689
0.014624,-0.99185,-0.12657
0.90886,-0.27974,0.30939
0.56747,-0.68963,0.44988
-0.40679,-0.56659,-0.71659
0.85409,-0.257,-0.45219
0.75261,0.057672,-0.65593
0.79661,-0.083345,-0.59872
0.83393,-0.25582,-0.489
0.8235,-0.44193,-0.35574
0.14416,-0.52975,0.83581
-0.72283,0.17894,0.66746
-0.74671,0.61523,0.2528
0.20257,0.96728,0.15274
-0.39582,0.78256,-0.48056
-0.89785,0.43891,-0.035023
-0.96615,0.22658,-0.12336
-0.79209,0.58052,0.18866
-0.35182,0.24191,-0.90427
-0.41483,-0.1937,-0.88904
-0.45506,-0.70082,-0.54933
-0.62343,-0.75683,-0.19632
-0.59857,-0.37198,0.70946
-0.81528,0.46446,0.34582
-0.30771,0.8139,-0.49283
-0.27258,0.80384,-0.52871
0.83041,-0.12713,-0.54246
0.35178,-0.57705,-0.73706
0.12182,-0.69079,-0.71272
-0.78883,0.60456,0.11072
-0.30161,0.82139,-0.48411
0.01133,0.96524,-0.26112
-0.24543,0.95651,-0.15765
0.26381,-0.29292,-0.91902
-0.34174,-0.67243,-0.65655
-0.78119,0.19341,0.59358
-0.51291,-0.27726,0.81243
-0.44742,-0.36458,0.81664
-0.37238,-0.4039,0.83558
-0.74719,0.06665,0.66126
0.32257,-0.7121,0.62359
0.20814,-0.43626,0.87542
0.56226,-0.68684,0.46057
-0.10495,0.76816,-0.63159
-0.52741,0.68091,-0.50813
-0.63772,0.75631,0.14594
-0.30504,0.88294,-0.3569
-0.87844,0.46238,-0.12058
-0.6372,0.7699,0.035113
-0.14234,0.23021,-0.96267
-0.97981,0.02867,0.19787
0.69125,0.62938,-0.35505
0.61428,0.56755,-0.54822
0.95373,0.26237,0.14688
-0.38417,0.68765,-0.61608
0.72096,-0.083505,0.68793
0.23929,0.34421,0.90789
-0.96225,-0.10402,-0.25153
0.84633,0.33622,-0.41314
0.29103,-0.5965,-0.74799
-0.60496,-0.23225,0.76164
-0.57468,-0.18004,0.79833
0.009184,-0.56765,0.82322
0.54651,-0.15345,0.82327
0.7445,-0.11807,0.65709
0.68982,-0.24482,0.68133
0.72256,-0.37488,0.58084
0.80626,-0.24828,0.53693
0.66212,-0.48529,0.57105
0.69054,-0.61937,0.37355
0.6902,-0.45566,0.56213
0.6991,-0.47469,0.53472
0.88752,-0.42447,-0.17929
0.65588,-0.53678,0.53075
0.7048,-0.68732,0.17564
0.81195,-0.58238,0.039627
0.025568,-0.25546,0.96648
0.013501,-0.6519,0.75818
0.16613,0.79406,0.5847
0.64263,-0.47413,0.60186
0.67412,0.18081,0.71615
0.84413,0.13458,0.51898
-0.4649,-0.69428,-0.54941
0.51442,-0.61749,0.59504
0.49622,-0.68207,0.53717
-0.042506,0.73067,-0.68141
0.048672,0.99803,-0.039551
-0.016418,0.99987,0.000256
-0.36266,0.32679,-0.87275
-0.89586,-0.27556,0.34856
-0.77296,-0.62857,-0.086191
-0.73689,-0.41075,0.53692
-0.71446,-0.10651,0.69153
-0.72273,0.12852,0.67908
-0.72271,0.44478,0.52902
0.12199,-0.74051,0.66088
0.7596,-0.19845,-0.61938
0.78504,-0.31143,-0.53547
-0.42408,0.78257,0.45578
-0.72958,0.45977,-0.50628
-0.015113,0.7937,-0.60813
0.833,-0.47984,-0.27544
0.92207,-0.38115,0.067215
0.82012,0.45298,-0.34958
0.34647,0.38211,0.85671
0.21464,0.58076,0.78527
0.18019,0.54465,0.81908
-0.056697,0.59318,0.80307
0.053515,0.22311,-0.97332
0.9653,-0.025857,0.25986
0.99865,-0.048535,0.01847
-0.67882,0.15516,0.71773
0.46863,-0.87908,-0.08715
0.12775,-0.98058,-0.14879
0.81305,-0.48437,-0.323
0.67001,-0.71467,-0.20082
0.41732,-0.84781,0.32721
0.16476,-0.68482,0.70984
-0.2965,-0.85349,-0.42853
-0.091827,-0.99577,0.00262
-0.67086,-0.72193,0.16963
-0.10216,0.98581,0.13322
-0.007552,0.99834,0.057115
0.4725,-0.87273,-0.12279
0.48565,-0.8443,-0.22651
0.95306,-0.040598,-0.30005
0.24087,-0.42839,0.8709
-0.03241,-0.56561,0.82403
-0.13616,-0.40661,0.9034
-0.46072,-0.7606,0.45742
-0.011178,-0.88855,0.45864
0.017445,-0.99772,0.065118
-0.43095,-0.84399,-0.31932
-0.84141,-0.53833,-0.047283
0.62399,0.16145,0.76457
0.46914,-0.88019,-0.071875
0.70341,-0.42877,-0.5669
0.20434,0.43236,-0.87824
-0.62137,0.37441,-0.68827
-0.48375,-0.38683,0.78508
-0.65825,-0.18741,0.7291
0.43156,0.18222,-0.88349
-0.82005,-0.16504,0.54797
0.52384,-0.7963,-0.3025
0.59582,-0.7985,-0.085972
0.36378,-0.92744,0.086747
0.1443,-0.96074,0.23696
-0.39163,-0.91213,-0.12106
0.14431,-0.36342,0.92038
-0.40118,-0.066846,0.91356
0.91691,-0.28993,-0.27427
0.77355,-0.62321,-0.11503
0.89162,-0.37318,-0.25642
-0.15842,0.10667,0.98159
0.022843,-0.823,0.56758
0.82056,-0.04723,0.5696
0.98282,-0.1368,0.12388
0.31798,-0.35931,-0.87738
0.2776,0.42635,0.86091
0.44296,0.47754,0.75877
-0.86651,-0.49915,-0.004262
-0.98512,0.14318,0.095073
-0.86832,0.45141,0.20554
0.22774,-0.064892,-0.97156
0.28654,-0.42665,-0.85783
0.42234,-0.64121,-0.64069
0.48987,-0.64451,0.58705
-0.70236,0.68549,0.19183
-0.65887,0.75057,0.050321
-0.70353,0.67837,0.2118
0.39255,0.45095,-0.80159
-0.72632,0.25178,-0.63959
-0.4871,0.77132,-0.40964
-0.93806,0.30549,-0.16345
-0.87666,0.384,0.28985
-0.97781,0.19007,0.088144
-0.90438,0.28584,-0.31684
-0.87685,0.45717,-0.14878
-0.5646,0.42368,0.70832
-0.76825,0.4176,0.48518
-0.97813,0.014302,0.20749
-0.86467,-0.48615,0.12649
-0.99089,-0.12377,-0.053015
0.47021,0.79618,-0.38078
0.2486,-0.45642,-0.85433
-0.19814,-0.93921,-0.2804
-0.50454,-0.85538,0.11734
0.28235,-0.64475,0.71033
-0.072178,-0.62001,0.78126
-0.06679,-0.50506,0.86049
-0.002862,-0.64154,0.76709
0.53078,-0.84747,0.008533
0.56046,-0.81029,0.17123
-0.62065,-0.73663,-0.26864
-0.29387,-0.45425,0.84101
-0.19185,-0.52886,0.82674
-0.39169,-0.70615,-0.58986
0.35704,-0.027613,0.93368
-0.70147,0.026323,0.71221
0.43563,0.37638,-0.81766
0.57325,0.18577,-0.79804
-0.089172,-0.4418,-0.89267
0.13606,0.16636,-0.97663
-0.5089,-0.67954,-0.52845
0.48073,0.50655,-0.71576
-0.92131,-0.3479,0.17361
-0.64,0.59394,-0.48747
0.76883,-0.56171,-0.30559
-0.70881,0.20509,-0.67493
0.77797,-0.58984,-0.21642
-0.99887,-0.010872,-0.046278
0.28079,-0.86386,-0.41822
-0.048995,-0.25294,-0.96624
0.82349,-0.35502,-0.44251
0.60935,0.24012,-0.75567
0.21879,0.82686,-0.5181
0.84805,0.3783,0.37108
0.76754,0.62628,0.13659
0.49331,0.8472,-0.19722
0.3452,-0.30989,-0.88589
0.75225,-0.30921,0.58182
-0.81399,0.4789,0.32875
-0.74591,0.43415,0.50511
-0.77994,0.62575,0.011032
0.080622,-0.4804,-0.87334
-0.63327,-0.71619,-0.29333
0.88273,-0.13185,-0.451
0.96241,-0.041788,-0.26838
-0.46551,0.51509,-0.71971
-0.40781,0.16771,-0.89753
0.678,-0.71582,-0.16712
0.69365,-0.6273,-0.35402
-0.38082,0.65252,-0.65513
-0.29741,0.64576,-0.70324
-0.52243,-0.76441,0.37782
